cluster_code,checkin,predicted_demand
4404,2025-11-27,0
4404,2025-11-28,0
4404,2025-11-29,0
4404,2025-11-30,0
4404,2025-12-01,0
4404,2025-12-02,0
4404,2025-12-03,0
4404,2025-12-04,0
4404,2025-12-05,0
4404,2025-12-06,0
4404,2025-12-07,0
4404,2025-12-08,0
4404,2025-12-09,0
4404,2025-12-10,0
4404,2025-12-11,0
4404,2025-12-12,0
4404,2025-12-13,0
4404,2025-12-14,0
4404,2025-12-15,0
4404,2025-12-16,0
4404,2025-12-17,0
4404,2025-12-18,0
4404,2025-12-19,0
4404,2025-12-20,0
4404,2025-12-21,0
4419,2025-11-22,324
4419,2025-11-23,228
4419,2025-11-24,231
4419,2025-11-25,165
4419,2025-11-26,163
4419,2025-11-27,273
4419,2025-11-28,128
4419,2025-11-29,129
4419,2025-11-30,127
4419,2025-12-01,160
4419,2025-12-02,171
4419,2025-12-03,242
4419,2025-12-04,444
4419,2025-12-05,143
4419,2025-12-06,127
4419,2025-12-07,118
4419,2025-12-08,123
4419,2025-12-09,135
4419,2025-12-10,191
4419,2025-12-11,428
4419,2025-12-12,162
4419,2025-12-13,140
4419,2025-12-14,126
4419,2025-12-15,145
4419,2025-12-16,165
4419,2025-12-17,208
4419,2025-12-18,402
4419,2025-12-19,251
4419,2025-12-20,165
4419,2025-12-21,109
4516,2025-11-22,15
4516,2025-11-23,15
4516,2025-11-24,13
4516,2025-11-25,7
4516,2025-11-26,9
4516,2025-11-27,8
4516,2025-11-28,9
4516,2025-11-29,5
4516,2025-11-30,8
4516,2025-12-01,12
4516,2025-12-02,12
4516,2025-12-03,12
4516,2025-12-04,15
4516,2025-12-05,7
4516,2025-12-06,10
4516,2025-12-07,10
4516,2025-12-08,10
4516,2025-12-09,12
4516,2025-12-10,12
4516,2025-12-11,13
4516,2025-12-12,6
4516,2025-12-13,7
4516,2025-12-14,6
4516,2025-12-15,10
4516,2025-12-16,10
4516,2025-12-17,10
4516,2025-12-18,10
4516,2025-12-19,7
4516,2025-12-20,8
4516,2025-12-21,4
4541,2025-11-22,0
4541,2025-11-23,0
4541,2025-11-24,2
4541,2025-11-25,3
4541,2025-11-26,2
4541,2025-11-27,3
4541,2025-11-28,0
4541,2025-11-29,0
4541,2025-11-30,0
4541,2025-12-01,0
4541,2025-12-02,2
4541,2025-12-03,1
4541,2025-12-04,2
4541,2025-12-05,0
4541,2025-12-06,0
4541,2025-12-07,0
4541,2025-12-08,0
4541,2025-12-09,3
4541,2025-12-10,1
4541,2025-12-11,2
4541,2025-12-12,0
4541,2025-12-13,0
4541,2025-12-14,0
4541,2025-12-15,0
4541,2025-12-16,0
4541,2025-12-17,1
4541,2025-12-18,1
4541,2025-12-19,1
4541,2025-12-20,0
4541,2025-12-21,0
4609,2025-11-22,274
4609,2025-11-23,462
4609,2025-11-24,420
4609,2025-11-25,311
4609,2025-11-26,364
4609,2025-11-27,984
4609,2025-11-28,510
4609,2025-11-29,207
4609,2025-11-30,282
4609,2025-12-01,276
4609,2025-12-02,344
4609,2025-12-03,325
4609,2025-12-04,1126
4609,2025-12-05,376
4609,2025-12-06,250
4609,2025-12-07,214
4609,2025-12-08,239
4609,2025-12-09,248
4609,2025-12-10,369
4609,2025-12-11,1028
4609,2025-12-12,372
4609,2025-12-13,255
4609,2025-12-14,226
4609,2025-12-15,234
4609,2025-12-16,303
4609,2025-12-17,346
4609,2025-12-18,985
4609,2025-12-19,481
4609,2025-12-20,268
4609,2025-12-21,259
4611,2025-11-22,1
4611,2025-11-23,5
4611,2025-11-24,1
4611,2025-11-25,6
4611,2025-11-26,0
4611,2025-11-27,0
4611,2025-11-28,0
4611,2025-11-29,10
4611,2025-11-30,11
4611,2025-12-01,12
4611,2025-12-02,0
4611,2025-12-03,0
4611,2025-12-04,0
4611,2025-12-05,0
4611,2025-12-06,7
4611,2025-12-07,6
4611,2025-12-08,6
4611,2025-12-09,0
4611,2025-12-10,0
4611,2025-12-11,0
4611,2025-12-12,0
4611,2025-12-13,0
4611,2025-12-14,0
4611,2025-12-15,0
4611,2025-12-16,0
4611,2025-12-17,6
4611,2025-12-18,0
4611,2025-12-19,0
4611,2025-12-20,0
4611,2025-12-21,0
4655,2025-11-22,5402
4655,2025-11-23,5109
4655,2025-11-24,4359
4655,2025-11-25,4344
4655,2025-11-26,6186
4655,2025-11-27,7167
4655,2025-11-28,3305
4655,2025-11-29,2596
4655,2025-11-30,2815
4655,2025-12-01,2807
4655,2025-12-02,2869
4655,2025-12-03,4721
4655,2025-12-04,7846
4655,2025-12-05,3026
4655,2025-12-06,3159
4655,2025-12-07,2691
4655,2025-12-08,2807
4655,2025-12-09,3029
4655,2025-12-10,4991
4655,2025-12-11,7339
4655,2025-12-12,2976
4655,2025-12-13,2757
4655,2025-12-14,2505
4655,2025-12-15,2655
4655,2025-12-16,3194
4655,2025-12-17,4337
4655,2025-12-18,4689
4655,2025-12-19,2636
4655,2025-12-20,2649
4655,2025-12-21,1682
4684,2025-11-22,0
4684,2025-11-23,0
4684,2025-11-24,0
4684,2025-11-25,0
4684,2025-11-26,0
4684,2025-11-27,0
4684,2025-11-28,0
4684,2025-11-29,0
4684,2025-11-30,0
4684,2025-12-01,0
4684,2025-12-02,0
4684,2025-12-03,0
4684,2025-12-04,0
4684,2025-12-05,0
4684,2025-12-06,0
4684,2025-12-07,0
4684,2025-12-08,0
4684,2025-12-09,0
4684,2025-12-10,0
4684,2025-12-11,0
4684,2025-12-12,0
4684,2025-12-13,0
4684,2025-12-14,0
4684,2025-12-15,0
4684,2025-12-16,0
4684,2025-12-17,0
4684,2025-12-18,0
4684,2025-12-19,0
4684,2025-12-20,0
4684,2025-12-21,0
4729,2025-11-22,0
4729,2025-11-23,0
4729,2025-11-24,0
4729,2025-11-25,0
4729,2025-11-26,0
4729,2025-11-27,0
4729,2025-11-28,0
4729,2025-11-29,0
4729,2025-11-30,0
4729,2025-12-01,0
4729,2025-12-02,0
4729,2025-12-03,0
4729,2025-12-04,0
4729,2025-12-05,0
4729,2025-12-06,0
4729,2025-12-07,0
4729,2025-12-08,0
4729,2025-12-09,0
4729,2025-12-10,0
4729,2025-12-11,0
4729,2025-12-12,0
4729,2025-12-13,0
4729,2025-12-14,0
4729,2025-12-15,0
4729,2025-12-16,0
4729,2025-12-17,0
4729,2025-12-18,0
4729,2025-12-19,0
4729,2025-12-20,0
4729,2025-12-21,0
4756,2025-11-22,807
4756,2025-11-23,751
4756,2025-11-24,605
4756,2025-11-25,672
4756,2025-11-26,965
4756,2025-11-27,1222
4756,2025-11-28,509
4756,2025-11-29,399
4756,2025-11-30,415
4756,2025-12-01,396
4756,2025-12-02,440
4756,2025-12-03,762
4756,2025-12-04,1370
4756,2025-12-05,559
4756,2025-12-06,434
4756,2025-12-07,389
4756,2025-12-08,379
4756,2025-12-09,431
4756,2025-12-10,654
4756,2025-12-11,1212
4756,2025-12-12,478
4756,2025-12-13,351
4756,2025-12-14,343
4756,2025-12-15,386
4756,2025-12-16,470
4756,2025-12-17,642
4756,2025-12-18,862
4756,2025-12-19,459
4756,2025-12-20,356
4756,2025-12-21,245
4791,2025-11-22,2482
4791,2025-11-23,2094
4791,2025-11-24,2236
4791,2025-11-25,2323
4791,2025-11-26,3168
4791,2025-11-27,3358
4791,2025-11-28,897
4791,2025-11-29,968
4791,2025-11-30,1089
4791,2025-12-01,1064
4791,2025-12-02,1303
4791,2025-12-03,2225
4791,2025-12-04,2893
4791,2025-12-05,886
4791,2025-12-06,1172
4791,2025-12-07,963
4791,2025-12-08,913
4791,2025-12-09,1130
4791,2025-12-10,2265
4791,2025-12-11,3559
4791,2025-12-12,1260
4791,2025-12-13,998
4791,2025-12-14,884
4791,2025-12-15,933
4791,2025-12-16,1238
4791,2025-12-17,2049
4791,2025-12-18,2092
4791,2025-12-19,989
4791,2025-12-20,736
4791,2025-12-21,512
4797,2025-11-22,0
4797,2025-11-23,0
4797,2025-11-24,0
4797,2025-11-25,0
4797,2025-11-26,0
4797,2025-11-27,0
4797,2025-11-28,0
4797,2025-11-29,0
4797,2025-11-30,0
4797,2025-12-01,0
4797,2025-12-02,0
4797,2025-12-03,0
4797,2025-12-04,0
4797,2025-12-05,0
4797,2025-12-06,0
4797,2025-12-07,0
4797,2025-12-08,0
4797,2025-12-09,0
4797,2025-12-10,0
4797,2025-12-11,0
4797,2025-12-12,0
4797,2025-12-13,0
4797,2025-12-14,0
4797,2025-12-15,0
4797,2025-12-16,0
4797,2025-12-17,0
4797,2025-12-18,0
4797,2025-12-19,0
4797,2025-12-20,0
4797,2025-12-21,0
4820,2025-11-22,16
4820,2025-11-23,8
4820,2025-11-24,7
4820,2025-11-25,6
4820,2025-11-26,14
4820,2025-11-27,12
4820,2025-11-28,7
4820,2025-11-29,11
4820,2025-11-30,8
4820,2025-12-01,11
4820,2025-12-02,12
4820,2025-12-03,15
4820,2025-12-04,19
4820,2025-12-05,7
4820,2025-12-06,8
4820,2025-12-07,8
4820,2025-12-08,8
4820,2025-12-09,9
4820,2025-12-10,10
4820,2025-12-11,18
4820,2025-12-12,8
4820,2025-12-13,10
4820,2025-12-14,8
4820,2025-12-15,10
4820,2025-12-16,14
4820,2025-12-17,15
4820,2025-12-18,25
4820,2025-12-19,11
4820,2025-12-20,12
4820,2025-12-21,6
4879,2025-11-22,37
4879,2025-11-23,39
4879,2025-11-24,14
4879,2025-11-25,12
4879,2025-11-26,21
4879,2025-11-27,34
4879,2025-11-28,0
4879,2025-11-29,0
4879,2025-11-30,0
4879,2025-12-01,0
4879,2025-12-02,0
4879,2025-12-03,1
4879,2025-12-04,2
4879,2025-12-05,0
4879,2025-12-06,0
4879,2025-12-07,0
4879,2025-12-08,0
4879,2025-12-09,0
4879,2025-12-10,1
4879,2025-12-11,5
4879,2025-12-12,0
4879,2025-12-13,0
4879,2025-12-14,0
4879,2025-12-15,0
4879,2025-12-16,0
4879,2025-12-17,1
4879,2025-12-18,3
4879,2025-12-19,0
4879,2025-12-20,0
4879,2025-12-21,0
4933,2025-11-22,10
4933,2025-11-23,12
4933,2025-11-24,11
4933,2025-11-25,11
4933,2025-11-26,19
4933,2025-11-27,20
4933,2025-11-28,10
4933,2025-11-29,5
4933,2025-11-30,5
4933,2025-12-01,6
4933,2025-12-02,7
4933,2025-12-03,10
4933,2025-12-04,18
4933,2025-12-05,10
4933,2025-12-06,10
4933,2025-12-07,10
4933,2025-12-08,7
4933,2025-12-09,10
4933,2025-12-10,14
4933,2025-12-11,19
4933,2025-12-12,5
4933,2025-12-13,4
4933,2025-12-14,3
4933,2025-12-15,3
4933,2025-12-16,4
4933,2025-12-17,7
4933,2025-12-18,9
4933,2025-12-19,4
4933,2025-12-20,3
4933,2025-12-21,2
4946,2025-11-22,2
4946,2025-11-23,4
4946,2025-11-24,3
4946,2025-11-25,3
4946,2025-11-26,1
4946,2025-11-27,2
4946,2025-11-28,1
4946,2025-11-29,1
4946,2025-11-30,4
4946,2025-12-01,2
4946,2025-12-02,2
4946,2025-12-03,3
4946,2025-12-04,5
4946,2025-12-05,2
4946,2025-12-06,3
4946,2025-12-07,3
4946,2025-12-08,3
4946,2025-12-09,4
4946,2025-12-10,4
4946,2025-12-11,5
4946,2025-12-12,3
4946,2025-12-13,3
4946,2025-12-14,3
4946,2025-12-15,4
4946,2025-12-16,4
4946,2025-12-17,4
4946,2025-12-18,5
4946,2025-12-19,4
4946,2025-12-20,4
4946,2025-12-21,2
4973,2025-11-22,28
4973,2025-11-23,22
4973,2025-11-24,18
4973,2025-11-25,13
4973,2025-11-26,21
4973,2025-11-27,26
4973,2025-11-28,19
4973,2025-11-29,15
4973,2025-11-30,18
4973,2025-12-01,18
4973,2025-12-02,25
4973,2025-12-03,30
4973,2025-12-04,80
4973,2025-12-05,26
4973,2025-12-06,23
4973,2025-12-07,22
4973,2025-12-08,26
4973,2025-12-09,29
4973,2025-12-10,37
4973,2025-12-11,71
4973,2025-12-12,32
4973,2025-12-13,23
4973,2025-12-14,22
4973,2025-12-15,25
4973,2025-12-16,30
4973,2025-12-17,39
4973,2025-12-18,80
4973,2025-12-19,35
4973,2025-12-20,28
4973,2025-12-21,22
4981,2025-11-22,187
4981,2025-11-23,336
4981,2025-11-24,265
4981,2025-11-25,236
4981,2025-11-26,412
4981,2025-11-27,905
4981,2025-11-28,281
4981,2025-11-29,191
4981,2025-11-30,191
4981,2025-12-01,207
4981,2025-12-02,224
4981,2025-12-03,337
4981,2025-12-04,1108
4981,2025-12-05,377
4981,2025-12-06,240
4981,2025-12-07,212
4981,2025-12-08,264
4981,2025-12-09,277
4981,2025-12-10,387
4981,2025-12-11,1589
4981,2025-12-12,405
4981,2025-12-13,225
4981,2025-12-14,227
4981,2025-12-15,286
4981,2025-12-16,316
4981,2025-12-17,428
4981,2025-12-18,1165
4981,2025-12-19,435
4981,2025-12-20,237
4981,2025-12-21,206
4994,2025-11-22,0
4994,2025-11-23,0
4994,2025-11-24,0
4994,2025-11-25,0
4994,2025-11-26,0
4994,2025-11-27,0
4994,2025-11-28,0
4994,2025-11-29,0
4994,2025-11-30,0
4994,2025-12-01,0
4994,2025-12-02,0
4994,2025-12-03,0
4994,2025-12-04,0
4994,2025-12-05,0
4994,2025-12-06,0
4994,2025-12-07,0
4994,2025-12-08,0
4994,2025-12-09,0
4994,2025-12-10,0
4994,2025-12-11,0
4994,2025-12-12,0
4994,2025-12-13,0
4994,2025-12-14,0
4994,2025-12-15,0
4994,2025-12-16,0
4994,2025-12-17,0
4994,2025-12-18,0
4994,2025-12-19,0
4994,2025-12-20,0
4994,2025-12-21,0
4995,2025-11-22,43165
4995,2025-11-23,43068
4995,2025-11-24,46768
4995,2025-11-25,50064
4995,2025-11-26,51444
4995,2025-11-27,43609
4995,2025-11-28,20581
4995,2025-11-29,24797
4995,2025-11-30,25508
4995,2025-12-01,28467
4995,2025-12-02,30734
4995,2025-12-03,33342
4995,2025-12-04,36585
4995,2025-12-05,24763
4995,2025-12-06,27197
4995,2025-12-07,27197
4995,2025-12-08,28588
4995,2025-12-09,30969
4995,2025-12-10,31977
4995,2025-12-11,34996
4995,2025-12-12,25080
4995,2025-12-13,27209
4995,2025-12-14,28703
4995,2025-12-15,32495
4995,2025-12-16,37581
4995,2025-12-17,37344
4995,2025-12-18,37779
4995,2025-12-19,27851
4995,2025-12-20,29020
4995,2025-12-21,20755
4998,2025-11-22,0
4998,2025-11-23,0
4998,2025-11-24,0
4998,2025-11-25,0
4998,2025-11-26,0
4998,2025-11-27,0
4998,2025-11-28,0
4998,2025-11-29,0
4998,2025-11-30,0
4998,2025-12-01,0
4998,2025-12-02,0
4998,2025-12-03,0
4998,2025-12-04,0
4998,2025-12-05,0
4998,2025-12-06,0
4998,2025-12-07,0
4998,2025-12-08,0
4998,2025-12-09,0
4998,2025-12-10,0
4998,2025-12-11,0
4998,2025-12-12,0
4998,2025-12-13,0
4998,2025-12-14,0
4998,2025-12-15,0
4998,2025-12-16,0
4998,2025-12-17,0
4998,2025-12-18,0
4998,2025-12-19,0
4998,2025-12-20,0
4998,2025-12-21,0
5163,2025-11-22,2
5163,2025-11-23,0
5163,2025-11-24,1
5163,2025-11-25,0
5163,2025-11-26,1
5163,2025-11-27,1
5163,2025-11-28,0
5163,2025-11-29,0
5163,2025-11-30,0
5163,2025-12-01,0
5163,2025-12-02,0
5163,2025-12-03,1
5163,2025-12-04,1
5163,2025-12-05,0
5163,2025-12-06,0
5163,2025-12-07,0
5163,2025-12-08,0
5163,2025-12-09,0
5163,2025-12-10,0
5163,2025-12-11,1
5163,2025-12-12,0
5163,2025-12-13,0
5163,2025-12-14,0
5163,2025-12-15,0
5163,2025-12-16,0
5163,2025-12-17,0
5163,2025-12-18,1
5163,2025-12-19,0
5163,2025-12-20,0
5163,2025-12-21,0
5171,2025-11-22,0
5171,2025-11-23,0
5171,2025-11-24,0
5171,2025-11-25,0
5171,2025-11-26,0
5171,2025-11-27,0
5171,2025-11-28,0
5171,2025-11-29,0
5171,2025-11-30,0
5171,2025-12-01,0
5171,2025-12-02,0
5171,2025-12-03,0
5171,2025-12-04,0
5171,2025-12-05,0
5171,2025-12-06,0
5171,2025-12-07,0
5171,2025-12-08,0
5171,2025-12-09,0
5171,2025-12-10,0
5171,2025-12-11,0
5171,2025-12-12,0
5171,2025-12-13,0
5171,2025-12-14,0
5171,2025-12-15,0
5171,2025-12-16,0
5171,2025-12-17,0
5171,2025-12-18,0
5171,2025-12-19,0
5171,2025-12-20,0
5171,2025-12-21,0
5241,2025-11-22,0
5241,2025-11-23,0
5241,2025-11-24,0
5241,2025-11-25,0
5241,2025-11-26,0
5241,2025-11-27,0
5241,2025-11-28,0
5241,2025-11-29,0
5241,2025-11-30,0
5241,2025-12-01,0
5241,2025-12-02,0
5241,2025-12-03,0
5241,2025-12-04,0
5241,2025-12-05,0
5241,2025-12-06,0
5241,2025-12-07,0
5241,2025-12-08,0
5241,2025-12-09,0
5241,2025-12-10,0
5241,2025-12-11,0
5241,2025-12-12,0
5241,2025-12-13,0
5241,2025-12-14,0
5241,2025-12-15,0
5241,2025-12-16,0
5241,2025-12-17,0
5241,2025-12-18,0
5241,2025-12-19,0
5241,2025-12-20,0
5241,2025-12-21,0
5244,2025-11-22,59
5244,2025-11-23,55
5244,2025-11-24,50
5244,2025-11-25,51
5244,2025-11-26,65
5244,2025-11-27,162
5244,2025-11-28,82
5244,2025-11-29,55
5244,2025-11-30,68
5244,2025-12-01,85
5244,2025-12-02,90
5244,2025-12-03,105
5244,2025-12-04,174
5244,2025-12-05,77
5244,2025-12-06,71
5244,2025-12-07,69
5244,2025-12-08,70
5244,2025-12-09,68
5244,2025-12-10,71
5244,2025-12-11,209
5244,2025-12-12,69
5244,2025-12-13,63
5244,2025-12-14,55
5244,2025-12-15,69
5244,2025-12-16,79
5244,2025-12-17,73
5244,2025-12-18,153
5244,2025-12-19,79
5244,2025-12-20,74
5244,2025-12-21,54
5262,2025-11-22,38
5262,2025-11-23,36
5262,2025-11-24,42
5262,2025-11-25,29
5262,2025-11-26,42
5262,2025-11-27,127
5262,2025-11-28,28
5262,2025-11-29,25
5262,2025-11-30,31
5262,2025-12-01,36
5262,2025-12-02,36
5262,2025-12-03,75
5262,2025-12-04,164
5262,2025-12-05,52
5262,2025-12-06,40
5262,2025-12-07,35
5262,2025-12-08,34
5262,2025-12-09,38
5262,2025-12-10,50
5262,2025-12-11,185
5262,2025-12-12,56
5262,2025-12-13,41
5262,2025-12-14,36
5262,2025-12-15,41
5262,2025-12-16,43
5262,2025-12-17,55
5262,2025-12-18,148
5262,2025-12-19,68
5262,2025-12-20,46
5262,2025-12-21,39
5265,2025-11-22,22
5265,2025-11-23,17
5265,2025-11-24,18
5265,2025-11-25,17
5265,2025-11-26,25
5265,2025-11-27,22
5265,2025-11-28,11
5265,2025-11-29,9
5265,2025-11-30,12
5265,2025-12-01,13
5265,2025-12-02,14
5265,2025-12-03,15
5265,2025-12-04,20
5265,2025-12-05,10
5265,2025-12-06,11
5265,2025-12-07,11
5265,2025-12-08,13
5265,2025-12-09,16
5265,2025-12-10,16
5265,2025-12-11,22
5265,2025-12-12,12
5265,2025-12-13,14
5265,2025-12-14,15
5265,2025-12-15,18
5265,2025-12-16,22
5265,2025-12-17,22
5265,2025-12-18,24
5265,2025-12-19,15
5265,2025-12-20,15
5265,2025-12-21,10
5270,2025-11-22,21
5270,2025-11-23,29
5270,2025-11-24,14
5270,2025-11-25,16
5270,2025-11-26,24
5270,2025-11-27,58
5270,2025-11-28,10
5270,2025-11-29,10
5270,2025-11-30,11
5270,2025-12-01,12
5270,2025-12-02,13
5270,2025-12-03,13
5270,2025-12-04,47
5270,2025-12-05,10
5270,2025-12-06,6
5270,2025-12-07,6
5270,2025-12-08,0
5270,2025-12-09,0
5270,2025-12-10,12
5270,2025-12-11,35
5270,2025-12-12,0
5270,2025-12-13,0
5270,2025-12-14,0
5270,2025-12-15,0
5270,2025-12-16,0
5270,2025-12-17,0
5270,2025-12-18,28
5270,2025-12-19,14
5270,2025-12-20,10
5270,2025-12-21,10
5297,2025-11-22,1521
5297,2025-11-23,1194
5297,2025-11-24,1120
5297,2025-11-25,1075
5297,2025-11-26,1292
5297,2025-11-27,1384
5297,2025-11-28,499
5297,2025-11-29,336
5297,2025-11-30,479
5297,2025-12-01,491
5297,2025-12-02,652
5297,2025-12-03,817
5297,2025-12-04,1539
5297,2025-12-05,508
5297,2025-12-06,454
5297,2025-12-07,515
5297,2025-12-08,493
5297,2025-12-09,501
5297,2025-12-10,760
5297,2025-12-11,1679
5297,2025-12-12,721
5297,2025-12-13,503
5297,2025-12-14,456
5297,2025-12-15,411
5297,2025-12-16,446
5297,2025-12-17,661
5297,2025-12-18,842
5297,2025-12-19,402
5297,2025-12-20,462
5297,2025-12-21,308
5303,2025-11-22,0
5303,2025-11-23,0
5303,2025-11-24,0
5303,2025-11-25,0
5303,2025-11-26,0
5303,2025-11-27,0
5303,2025-11-28,0
5303,2025-11-29,0
5303,2025-11-30,0
5303,2025-12-01,0
5303,2025-12-02,0
5303,2025-12-03,0
5303,2025-12-04,0
5303,2025-12-05,0
5303,2025-12-06,0
5303,2025-12-07,0
5303,2025-12-08,0
5303,2025-12-09,0
5303,2025-12-10,0
5303,2025-12-11,0
5303,2025-12-12,0
5303,2025-12-13,0
5303,2025-12-14,0
5303,2025-12-15,0
5303,2025-12-16,0
5303,2025-12-17,0
5303,2025-12-18,0
5303,2025-12-19,0
5303,2025-12-20,0
5303,2025-12-21,0
5309,2025-11-22,5
5309,2025-11-23,13
5309,2025-11-24,9
5309,2025-11-25,7
5309,2025-11-26,9
5309,2025-11-27,11
5309,2025-11-28,5
5309,2025-11-29,10
5309,2025-11-30,16
5309,2025-12-01,17
5309,2025-12-02,6
5309,2025-12-03,7
5309,2025-12-04,11
5309,2025-12-05,8
5309,2025-12-06,6
5309,2025-12-07,6
5309,2025-12-08,5
5309,2025-12-09,5
5309,2025-12-10,6
5309,2025-12-11,4
5309,2025-12-12,2
5309,2025-12-13,0
5309,2025-12-14,7
5309,2025-12-15,0
5309,2025-12-16,4
5309,2025-12-17,5
5309,2025-12-18,7
5309,2025-12-19,5
5309,2025-12-20,5
5309,2025-12-21,0
5383,2025-11-22,0
5383,2025-11-23,0
5383,2025-11-24,0
5383,2025-11-25,0
5383,2025-11-26,0
5383,2025-11-27,0
5383,2025-11-28,0
5383,2025-11-29,0
5383,2025-11-30,0
5383,2025-12-01,0
5383,2025-12-02,0
5383,2025-12-03,0
5383,2025-12-04,0
5383,2025-12-05,0
5383,2025-12-06,0
5383,2025-12-07,0
5383,2025-12-08,0
5383,2025-12-09,0
5383,2025-12-10,0
5383,2025-12-11,0
5383,2025-12-12,0
5383,2025-12-13,0
5383,2025-12-14,0
5383,2025-12-15,0
5383,2025-12-16,0
5383,2025-12-17,0
5383,2025-12-18,0
5383,2025-12-19,0
5383,2025-12-20,0
5383,2025-12-21,0
5410,2025-11-22,2
5410,2025-11-23,2
5410,2025-11-24,0
5410,2025-11-25,0
5410,2025-11-26,0
5410,2025-11-27,0
5410,2025-11-28,0
5410,2025-11-29,0
5410,2025-11-30,0
5410,2025-12-01,4
5410,2025-12-02,4
5410,2025-12-03,0
5410,2025-12-04,0
5410,2025-12-05,0
5410,2025-12-06,0
5410,2025-12-07,0
5410,2025-12-08,0
5410,2025-12-09,0
5410,2025-12-10,0
5410,2025-12-11,0
5410,2025-12-12,0
5410,2025-12-13,0
5410,2025-12-14,0
5410,2025-12-15,0
5410,2025-12-16,0
5410,2025-12-17,0
5410,2025-12-18,0
5410,2025-12-19,0
5410,2025-12-20,0
5410,2025-12-21,0
5413,2025-11-22,9518
5413,2025-11-23,8840
5413,2025-11-24,7462
5413,2025-11-25,7524
5413,2025-11-26,10529
5413,2025-11-27,11340
5413,2025-11-28,4077
5413,2025-11-29,3900
5413,2025-11-30,3396
5413,2025-12-01,3680
5413,2025-12-02,4640
5413,2025-12-03,6763
5413,2025-12-04,9361
5413,2025-12-05,4167
5413,2025-12-06,4524
5413,2025-12-07,3711
5413,2025-12-08,3336
5413,2025-12-09,3315
5413,2025-12-10,5917
5413,2025-12-11,10405
5413,2025-12-12,5289
5413,2025-12-13,4445
5413,2025-12-14,3384
5413,2025-12-15,3309
5413,2025-12-16,3548
5413,2025-12-17,6177
5413,2025-12-18,7782
5413,2025-12-19,3870
5413,2025-12-20,2790
5413,2025-12-21,1978
5414,2025-11-22,1040
5414,2025-11-23,1042
5414,2025-11-24,769
5414,2025-11-25,826
5414,2025-11-26,1422
5414,2025-11-27,2285
5414,2025-11-28,887
5414,2025-11-29,476
5414,2025-11-30,417
5414,2025-12-01,421
5414,2025-12-02,507
5414,2025-12-03,909
5414,2025-12-04,1807
5414,2025-12-05,509
5414,2025-12-06,497
5414,2025-12-07,480
5414,2025-12-08,571
5414,2025-12-09,650
5414,2025-12-10,794
5414,2025-12-11,1986
5414,2025-12-12,560
5414,2025-12-13,500
5414,2025-12-14,432
5414,2025-12-15,513
5414,2025-12-16,629
5414,2025-12-17,883
5414,2025-12-18,1789
5414,2025-12-19,659
5414,2025-12-20,513
5414,2025-12-21,359
5434,2025-11-22,74
5434,2025-11-23,77
5434,2025-11-24,58
5434,2025-11-25,59
5434,2025-11-26,122
5434,2025-11-27,148
5434,2025-11-28,43
5434,2025-11-29,50
5434,2025-11-30,55
5434,2025-12-01,55
5434,2025-12-02,69
5434,2025-12-03,70
5434,2025-12-04,94
5434,2025-12-05,46
5434,2025-12-06,65
5434,2025-12-07,57
5434,2025-12-08,63
5434,2025-12-09,62
5434,2025-12-10,70
5434,2025-12-11,98
5434,2025-12-12,55
5434,2025-12-13,67
5434,2025-12-14,64
5434,2025-12-15,72
5434,2025-12-16,77
5434,2025-12-17,80
5434,2025-12-18,97
5434,2025-12-19,68
5434,2025-12-20,73
5434,2025-12-21,57
5506,2025-11-22,32
5506,2025-11-23,17
5506,2025-11-24,18
5506,2025-11-25,17
5506,2025-11-26,13
5506,2025-11-27,26
5506,2025-11-28,8
5506,2025-11-29,3
5506,2025-11-30,4
5506,2025-12-01,5
5506,2025-12-02,9
5506,2025-12-03,14
5506,2025-12-04,48
5506,2025-12-05,10
5506,2025-12-06,7
5506,2025-12-07,6
5506,2025-12-08,7
5506,2025-12-09,9
5506,2025-12-10,8
5506,2025-12-11,32
5506,2025-12-12,7
5506,2025-12-13,6
5506,2025-12-14,7
5506,2025-12-15,9
5506,2025-12-16,10
5506,2025-12-17,12
5506,2025-12-18,24
5506,2025-12-19,9
5506,2025-12-20,7
5506,2025-12-21,5
5529,2025-11-22,0
5529,2025-11-23,0
5529,2025-11-24,0
5529,2025-11-25,0
5529,2025-11-26,0
5529,2025-11-27,1
5529,2025-11-28,0
5529,2025-11-29,0
5529,2025-11-30,0
5529,2025-12-01,0
5529,2025-12-02,0
5529,2025-12-03,0
5529,2025-12-04,0
5529,2025-12-05,0
5529,2025-12-06,0
5529,2025-12-07,1
5529,2025-12-08,1
5529,2025-12-09,0
5529,2025-12-10,0
5529,2025-12-11,1
5529,2025-12-12,0
5529,2025-12-13,0
5529,2025-12-14,0
5529,2025-12-15,0
5529,2025-12-16,0
5529,2025-12-17,0
5529,2025-12-18,0
5529,2025-12-19,0
5529,2025-12-20,0
5529,2025-12-21,0
5640,2025-11-22,1817
5640,2025-11-23,1785
5640,2025-11-24,1325
5640,2025-11-25,1278
5640,2025-11-26,1825
5640,2025-11-27,2856
5640,2025-11-28,1023
5640,2025-11-29,1021
5640,2025-11-30,1039
5640,2025-12-01,1025
5640,2025-12-02,930
5640,2025-12-03,1607
5640,2025-12-04,3256
5640,2025-12-05,1208
5640,2025-12-06,1150
5640,2025-12-07,1082
5640,2025-12-08,1065
